SegmentID,LongFrom,LatFrom,LongTo,LatTo,persons_injured,persons_killed,ped_injured,ped_killed,cyclists_injured,cyclists_killed,motorists_injured,motorists_killed,persons_KSI,ped_KSI,cyclist_KSI,motorist_KSI,Roadway Name,From,To,segment_average_sum
62193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EMPIRE AVENUE,READS LANE,SAGE STREET,12973
62211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Central Avenue,Virginia Street,Doughty Boulevard,12908
62764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BELT PARKWAY,181 STREET,182 STREET,24075
63023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120 Avenue,191 Street,192 Street,9477
64258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FARMERS BOULEVARD,115 ROAD,115 DRIVE,15943
64444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MURDOCK AVENUE,198 STREET,199 STREET,8480
64470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOLLIS AVENUE,201 STREET,200 STREET,8458
64564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Linden Boulevard,198 Street,199 Street,11765
64584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MURDOCK AVENUE,199 STREET,200 STREET,8712
65188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115 AVENUE,217 STREET,218 STREET,8365
65484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225 STREET,114 AVENUE,114 ROAD,717
65633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cross Island Parkway,114 Terrace,115 Avenue,12454
65882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KINGSLAND AVENUE,DRIGGS AVENUE,NASSAU AVENUE,5303
65914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JJ Byrne Memorial Bridge,Kingsland Avenue,Newtown Creek,42789
66455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56 Road,43 Street,48 Street,10845
66637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48 STREET,56 ROAD,55 AVENUE,6572
66880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58 STREET,55 DRIVE,56 DRIVE,9225
66886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58 STREET,55 AVENUE,55 DRIVE,4804
67234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,QUEENS BOULEVARD,SKILLMAN AVENUE,JACKSON AVENUE,43571
67502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Honeywell Street,Northern Boulevard,Skillman Avenue,8579
67556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRESCENT STREET,35 AVENUE,36 AVENUE,10677
67560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crescent Street,34 Avenue,35 Avenue,10822
67650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31 STREET,35 AVENUE,36 AVENUE,13477
67665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31 Street,35 Avenue,34 Avenue,12169
67724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39 Street,Skillman Avenue,Northern Boulevard,14816
67754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,STEINWAY STREET,35 AVENUE,36 AVENUE,14662
67868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northern Boulevard,35 Avenue,45 Street,37940
67871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steinway Street,34 Avenue,35 Avenue,13178
67971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48 STREET,NORTHERN BOULEVARD,37  AVENUE,8439
68073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39 AVENUE,51 STREET,52 STREET,5878
68193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57 STREET,WOODSIDE AVENUE,ROOSEVELT AVENUE,1551
68199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WOODSIDE AVENUE,BARNETT AVENUE,39 AVENUE,7628
68200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodside Avenue,38 Avenue,Barnett Avenue,8985
68340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FDR Drive,99 Street,100 Street,56556
69057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Madison Avenue,East 121 Street,East 122 Street,15981
69072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MADISON AVENUE,123 STREET,122 STREET,14477
69154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Frederick Douglass Boulevard,West 147 Street,West 148 Street,15589
69171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lexington Avenue,East 121 Street,East 122 Street,14687
69185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3 AVENUE,EAST 123 STREET,EAST 124 STREET,17311
69588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 135 Street,Canal Street West,Canal Place,4951
69639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 138 STREET,GRAND CONCOURSE,PARK AVENUE,NA
69696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,River Avenue,East 150 Street,East 151 Street,7589
69698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gerard Avenue,150 Street,151 Street,4056
69780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 138 Street,Canal Place,Rider Avenue,18436
69836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 149 Street,Morris Avenue,Park Avenue,20420
69979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Concourse Village West,East 156 Street,East 156 Street,4103
70015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134 Street,St. Anns Place,Bruckner Boulevard,7087
70087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COURTLANDT AVENUE,EAST 155 STREET,EAST 154 STREET,3385
70155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 138 Street,St. Anns Avenue,Cypress Avenue,12678
70220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Melrose Avenue,East 153 Street,East 154 Street,10076
70223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MELROSE AVENUE,EAST 155 STREET,EAST 154 STREET,10224
70352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Marys Street,Beekman Avenue,Cypress Avenue,1492
70360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 149 Street,Eagle Avenue,Cauldwell Avenue,15950
70364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brook Avenue,East 152 Street,East 153 Street,4673
70374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Westchester Avenue,Eagle Avenue,Cauldwell Avenue,9642
70376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3 Avenue,East 154 Street,East 155 Street,14177
70379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3 AVENUE,EAST 156 STREET,EAST 155 STREET,13457
70380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROOK AVENUE,EAST 153 STREET,BERGEN AVENUE,4659
70394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ST ANNS AVENUE,EAST 156 STREET,EAST 157 STREET,5708
70395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 156 STREET,ST ANNS PLACE,EAGLE AVENUE,7927
70586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 161 Street,Eagle Avenue,Cauldwell Avenue,1452
70607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 163 Street,Eagle Avenue,Cauldwell Avenue,14573
70612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Donnellon Square,149 Street,150 Street,3423
70616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ST NICHOLAS PLACE,150 STREET,151 STREET,6200
70734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT WASHINGTON AVENUE,WEST 172 STREET,WEST 173 STREET,8334
70892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AUDUBON AVENUE,WEST 166 STREET,WEST 167 STREET,3347
70896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West 167 Street,Audubon Avenue,St. Nicholas Avenue,958
70931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AUDUBON AVENUE,WEST 172 STREET,WEST 173 STREET,5350
70939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROADWAY,WEST 174 STREET,WEST 175 STREET,15439
70947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wadsworth Avenue,West 175 Street,West 176 Street,3575
70953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Nicholas Avenue,West 175 Street,West 176 Street,12700
70957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ST NICHOLAS AVENUE,176 STREET,177 STREET,14265
71091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West 178 Street,Wadsworth Avenue,St. Nicholas Avenue,10603
71120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West 179 Street,St. Nicholas Avenue,Wadsworth Avenue,6833
71122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West 180 Street,Wadsworth Avenue,St. Nicholas Avenue,3782
71124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West 181 Street,St. Nicholas Avenue,Wadsworth Avenue,12406
71493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sedgwick Avenue,West 167 Street,Cross Bronx Expressway,8871
71669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OGDEN AVENUE,WEST 171 STREET,DR MARTIN LUTHER KING JR BOULEVARD,7174
71757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 165 Street,Carroll Place,Sheridan Avenue,16631
71856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MACOMBS ROAD,CROMWELL AVENUE,GOBLE PLACE,9447
71980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169 Street,Grant Avenue,Sheridan Avenue,6364
72026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JEROME AVENUE,GOBLE PLACE,EAST MOUNT EDEN AVENUE,18085
72317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Morris Avenue,Mt. Eden Parkway,East 173 Street,8194
72320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MORRIS AVENUE,EAST 173 STREET,EAST 174 STREET,8383
72435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WADSWORTH AVENUE,WEST 187 STREET,WEST 188 STREET,5299
72596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dyckman Street,Sherman Avenue,Vermilyea Avenue,14185
72608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Broadway,Dyckman Street,Cumming Street,23072
72860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cedar Avenue,West 179 Street,West Fordham Road,6287
72881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University Heights Bridge Approach,Harlem River Shoreline,9 Avenue,40676
73096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DR M L KING JR BOULEVARD,WEST 183 STREET,WEST FORDHAM ROAD,17516
73426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JOHNSON AVENUE,HENRY HUDSON PARKWAY,238 STREET,656
73427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JOHNSON AVENUE,HENRY HUDSON PARKWAY,238 STREET,1914
73436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Riverdale Avenue,West 238 Street,West 239 Street,13081
73451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY E,JOHNSON AVENUE,WEST 239 STREET,4731
73666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Laurel Hill Boulevard,58 Lane,50 Avenue,3497
73668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Laurel Hill Boulevard,59 Street,59 Place,7793
73836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAURICE AVENUE,53 AVENUE,TYLER AVENUE,8990
73961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GRAND AVENUE,HAMILTON PLACE,55 DRIVE,20867
74183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GRAND AVENUE,69 LANE,71 STREET,12561
74191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69 Street,53 Road,53 Road,13226
74299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69 STREET,60 DRIVE,60 ROAD,20022
74304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ELIOT AVENUE,69 PLACE,69 STREET,11799
74501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CALDWELL AVENUE,71 STREET,74 STREET,4675
74503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73 STREET,QUEENS MIDTOWN EXPRESSWAY SB,58 AVENUE,67
75313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51 Avenue,90 Street,92 Street,2699
75335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Corona Avenue,92 Street,93 Street,12656
75343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58 STREET,41 DRIVE,43 AVENUE,7795
75406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Broadway,55 Street,56 Street,18613
75414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROADWAY,56 STREET,57 STREET,18823
76510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31 Avenue,87 Street,88 Street,9980
76607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ELMHURST AVENUE,92 STREET,93 STREET,1994
76617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NORTHERN BOULEVARD,90 STREET,91 STREET,26755
76719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WHITNEY AVENUE,ASKE STREET,ROOSEVELT AVENUE,3369
76740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ROOSEVELT AVENUE,93 STREET,WHITNEY AVENUE,19221
77209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tinton Avenue,East 150 Street,East 151 Street,1838
77214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prospect Avenue,Southern Boulevard,East 149 Street,2495
77328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Longwood Avenue,Prospect Avenue,Hewitt Place,6124
77424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 163 Street,Rogers Place,Intervale Avenue,13469
77429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 163 Street,Intervale Avenue,Kelly Street,17246
78177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Webster Avenue,East Mt Eden Avenue,East 173 Street,23878
78340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WASHINGTON AVENUE,EAST 173 STREET,EAST 174 STREET,6427
78342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3 AVENUE,EAST 172 STREET,EAST 173 STREET,13945
78404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST TREMONT AVENUE,ANTHONY AVENUE,EAST 176 STREET,19380
78481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Prospect Avenue,Jennings Street,East 170 Street,7138
78502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FULTON AVENUE,EAST 172 STREET,EAST 173 STREET,5158
78760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southern Boulevard,Jennings Street,East 172 Street,6685
78877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Westchester Avenue,East 167 Avenue,Home Street,21148
78940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 174 Street,Vyse Avenue,Hoe Avenue,9385
79377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 177 Street,East Tremont Avenue,Devoe Avenue,19692
79388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST TREMONT AVENUE,DEVOE AVENUE,BRONX PARK AVENUE,20475
79489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FTELEY AVENUE,EAST 174 STREET,BRONX RIVER PKWY NB ET 4 N-S,1694
79732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 181 STREET,RYER AVENUE,ANTHONY AVENUE,3759
79757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JEROME AVENUE,WEST FORDHAM ROAD,EAST 184 STREET,10231
79904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VALENTINE AVENUE,EAST FORDHAM ROAD,EAST 188 STREET,6995
79934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST KINGSBRIDGE ROAD,MORRIS AVENUE,JEROME AVENUE,18977
80272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARTHUR AVENUE,EAST FORDHAM ROAD,EAST 189 STREET,6214
80377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CROTONA AVENUE,EAST 189 STREET,EAST 187 STREET,9474
80494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MOSHOLU PARKWAY,GRAND CONCOURSE,GRAND CONCOURSE,21098
81165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROADWAY,West 259 Street,West 260 Street,19668
81306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JEROME AVENUE,213 STREET,212TH STREET,10088
81384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Webster Avenue,216 Street,213 Street,9792
81409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VAN CORTLANDT PARK EAST,EAST 240 STREET,KEPLER AVENUE,6020
81417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RIVERDALE AVENUE,WEST 260 STREET,WEST 261 STREET,10051
81591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59 AVENUE,94 STREET,92 STREET,6775
81637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CORONA AVENUE,94 STREET,JUNCTION BOULEVARD,13849
81694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63 Drive,Austin Street,Wetherole Street,10080
81722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Junction Boulevard,Horace Harding Expressway,62 Drive,12762
81815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63 DRIVE,WETHEROLE STREET,BOOTH STREET,9702
82326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108 Street,62 Avenue,Apex Place,16999
82335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108 Street,62 Drive,63 Avenue,13534
82507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GRAND CENTRAL PARKWAY,62 DRIVE,62 AVENUE,3153
82920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Van Wyck Expressway Exit 11 SB,East Meadow Lake Bridge,Jewel Avenue,17223
84009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126 Street,37 Avenue,38 Avenue,7670
84369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COLLEGE POINT BOULEVARD,KING ROAD,36 ROAD,18244
85792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ROSEDALE AVENUE,EAST 174 STREET,CROSS BRONX EXPRESSWAY,11172
85801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 174 STREET,ST LAWRENCE AVENUE,COMMONWEALTH AVENUE,3297
85912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRONX PARK EAST,BRADY AVENUE,MARAN PLACE,20944
86118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WESTCHESTER AVENUE,HUGH J GRANT CIRCLE,WHITE PLAINS ROAD,6524
86554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CASTLE HILL AVENUE,CHATTERTON AVENUE,BLACKROCK AVENUE,18914
86910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ZEREGA AVENUE,STORY AVENUE,HERMANY AVENUE,12008
87447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRONX PARK EAST,MARAN PLACE,LYDIG AVENUE,21263
87453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WHITE PLAINS ROAD,PELHAM PARKWAY,LYDIG AVENUE,12128
87459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Boston Road,Bronx Park East,Pelham Parkway,24143
87479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pelham Parkway,White Plains Road,Cruger Avenue,6827
87483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pelham Parkway,White Plains Road,Cruger Avenue,5225
87808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bronxwood Avenue,Mace Avenue,Allerton Avenue,2297
87818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ALLERTON AVENUE,RADCLIFF AVENUE,BRONXWOOD AVENUE,9696
87949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WILLIAMSBRIDGE ROAD,COLDEN AVENUE,RADCLIFF AVENUE,5268
88020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRONXWOOD AVENUE,EAST 215 STREET,EAST 214 STREET,8288
88031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lydig Avenue,Tomlinson Avenue,Willamsbridge Road,4763
